56911,16
56912,16
56913,16
56914,16
56915,16
56916,16
56917,16
56918,16
56919,16
56920,16
56921,16
56922,16
56923,16
56924,16
56925,16
56926,16
56927,30
56928,30
56929,30
56930,30
56931,36
56932,36
56933,36
56934,36
56935,40
56936,40
56937,40
56938,40
56939,44
56940,44
56941,44
56942,44
56943,50
56944,50
56945,50
56946,50
56947,50
56948,50
56949,50
56950,50
56951,50
56952,50
56953,50
56954,50
56955,50
56956,50
56957,50
56958,50
56959,50
56960,50
56961,11
56962,11
56963,15
56964,16
56965,16
56966,16
56967,16
56968,30
56969,30
56970,36
56971,40
56972,40
56973,40
56974,50
56975,11
56976,11
56977,11
56978,11
56979,11
56980,11
56981,11
56982,11
56983,16
56984,16
56985,16
56986,16
56987,16
56988,16
56989,16
56990,16
56991,16
56992,16
56993,16
56994,16
56995,16
56996,16
56997,16
56998,30
56999,30
57000,30
57001,30
57002,30
57003,36
57004,36
57005,36
57006,40
57007,40
57008,44
57009,44
57010,50
57011,11
57012,11
57013,12
57014,12
57015,12
57016,12
57017,12
57018,12
57019,14
57020,16
57021,16
57022,16
57023,16
57024,16
57025,16
57026,16
57027,16
57028,16
57029,28
57030,28
57031,36
57032,40
57033,40
57034,40
57035,40
57036,43
57037,44
57038,44
57039,44
57040,44
57041,44
57042,44
57043,44
57044,50
57045,50
57046,50
57047,50
57048,50
57049,50
57050,54
57051,16
57052,0
57053,11
57054,11
57055,11
57056,12
57057,16
57058,16
57059,16
57060,16
57061,16
57062,16
57063,16
57064,16
57065,16
57066,16
57067,16
57068,16
57069,16
57070,16
57071,16
57072,16
57073,16
57074,16
57075,17
57076,30
57077,36
57078,36
57079,36
57080,40
57081,40
57082,40
57083,40
57084,40
57085,40
57086,40
57087,40
57088,40
57089,40
57090,40
57091,40
57092,43
57093,50
57094,50
57095,50
57096,50
57097,50
57098,50
57099,50
57100,50
57101,50
57102,50
57103,50
57104,50
57105,50
57106,50
57107,50
57108,54
57109,40
57110,11
57111,16
57112,16
57113,16
57114,16
57115,16
57116,30
57117,40
57118,44
57119,50
57120,50
57121,50
57122,50
57123,12
57124,16
57125,40
57126,50
57127,6
57128,6
57129,11
57130,11
57131,11
57132,16
57133,16
57134,16
57135,16
57136,16
57137,16
57138,16
57139,16
57140,30
57141,36
57142,40
57143,40
57144,40
57145,40
57146,40
57147,40
57148,50
57149,50
57150,50
57151,50
57152,50
57153,50
57154,50
57155,50
57156,50
57157,50
57158,50
57159,6
57160,16
57161,16
57162,29
57163,36
57164,36
57165,36
57166,36
57167,36
57168,40
57169,40
57170,40
57171,50
57172,11
57173,16
57174,16
57175,16
57176,21
57177,23
57178,33
57179,36
57180,40
57181,40
57182,40
57183,40
57184,40
57185,40
57186,40
57187,40
57188,48
57189,48
57190,50
57191,50
57192,50
57193,50
57194,50
57195,50
57196,55
57197,55
57198,11
57199,11
57200,11
57201,11
57202,11
57203,11
57204,16
57205,16
57206,16
57207,16
57208,16
57209,16
57210,16
57211,16
57212,16
57213,36
57214,36
57215,36
57216,40
57217,40
57218,40
57219,40
57220,40
57221,44
57222,44
57223,44
57224,50
57225,50
57226,50
57227,50
57228,50
57229,50
57230,50
57231,50
57232,50
57233,50
57234,50
57235,55
57236,11
57237,16
57238,16
57239,16
57240,16
57241,16
57242,16
57243,16
57244,16
57245,30
57246,50
57247,50
57248,4
57249,6
57250,6
57251,7
57252,11
57253,11
57254,11
57255,11
57256,11
57257,13
57258,13
57259,16
57260,16
57261,16
57262,16
57263,16
57264,29
57265,30
57266,36
57267,36
57268,37
57269,37
57270,40
57271,40
57272,40
57273,40
57274,40
57275,40
57276,44
57277,44
57278,44
57279,44
57280,50
57281,50
57282,50
57283,50
57284,50
57285,50
57286,50
57287,50
57288,50
57289,50
57290,58
57291,30
57292,36
57293,11
57294,11
57295,11
57296,11
57297,13
57298,16
57299,16
57300,16
57301,16
57302,16
57303,16
57304,16
57305,16
57306,16
57307,16
57308,29
57309,29
57310,30
57311,36
57312,36
57313,36
57314,36
57315,36
57316,36
57317,36
57318,40
57319,40
57320,40
57321,40
57322,40
57323,40
57324,40
57325,40
57326,40
57327,44
57328,50
57329,50
57330,50
57331,50
57332,50
57333,11
57334,11
57335,16
57336,16
57337,16
57338,16
57339,16
57340,16
57341,16
57342,16
57343,16
57344,16
57345,16
57346,16
57347,16
57348,16
57349,16
57350,16
57351,16
57352,16
57353,16
57354,16
57355,29
57356,29
57357,29
57358,29
57359,30
57360,31
57361,36
57362,36
57363,36
57364,36
57365,36
57366,36
57367,36
57368,36
57369,36
57370,40
57371,40
57372,40
57373,40
57374,40
57375,40
57376,44
57377,50
57378,50
57379,50
57380,50
57381,50
57382,50
57383,50
57384,50
57385,50
57386,11
57387,11
57388,16
57389,16
57390,16
57391,16
57392,16
57393,16
57394,16
57395,36
57396,36
57397,36
57398,40
57399,40
57400,40
57401,40
57402,40
57403,40
57404,40
57405,40
57406,43
57407,44
57408,50
57409,50
57410,50
57411,50
57412,0
57413,36
57414,37
57415,40
57416,50
57417,13
57418,13
57419,16
57420,16
57421,36
57422,36
57423,36
57424,36
57425,40
57426,40
57427,40
57428,43
57429,44
57430,50
57431,36
57432,54
57433,54
57434,11
57435,11
57436,16
57437,16
57438,16
57439,16
57440,16
57441,16
57442,16
57443,16
57444,40
57445,40
57446,40
57447,43
57448,44
57449,50
57450,50
57451,50
57452,50
57453,11
57454,16
57455,16
57456,40
57457,40
57458,43
57459,44
57460,60
57461,36
57462,16
57463,16
57464,16
57465,16
57466,21
57467,36
57468,40
57469,40
57470,48
57471,50
57472,50
57473,50
57474,54
57475,54
57476,60
57477,7
57478,11
57479,16
57480,16
57481,16
57482,16
57483,16
57484,50
57485,0
57486,12
57487,6
57488,11
57489,36
57490,36
57491,36
57492,40
57493,40
57494,44
57495,50
57496,50
57497,50
57498,6
57499,16
57500,30
57501,31
57502,36
57503,40
57504,22
57505,23
57506,36
57507,54
57508,44
57509,54
57510,55
57511,5
57512,36
57513,54
57514,54
57515,11
57516,11
57517,23
57518,40
57519,43
57520,44
57521,44
57522,50
57523,25
57524,23
57525,55
57526,54
57527,54
57528,55
57529,60
57530,8
57531,22
57532,22
57533,36
57534,41
57535,54
57536,54
57537,54
57538,55
57539,55
57540,36
57541,58
57542,55
57543,33
57544,33
57545,23
57546,54
57547,33
57548,5
57549,54
57550,11
57551,55
57552,58
57553,18
57554,18
57555,41
57556,41
57557,55
57558,40
57559,41
57560,54
57561,33
57562,10
57563,22
57564,23
57565,36
57566,36
57567,54
57568,54
57569,58
57570,10
57571,22
57572,22
57573,22
57574,22
57575,22
57576,23
57577,23
57578,33
57579,36
57580,36
57581,36
57582,36
57583,41
57584,43
57585,43
57586,44
57587,50
57588,54
57589,54
57590,54
57591,58
57592,60
57593,22
57594,33
57595,36
57596,55
57597,55
57598,55
57599,58
57600,58
57601,33
57602,41
57603,54
57604,54
57605,58
57606,18
57607,23
57608,33
57609,55
57610,58
57611,10
57612,10
57613,23
57614,33
57615,36
57616,36
57617,40
57618,41
57619,41
57620,43
57621,43
57622,44
57623,55
57624,18
57625,18
57626,22
57627,22
57628,23
57629,25
57630,55
57631,55
57632,55
57633,54
57634,55
57635,55
57636,55
57637,36
57638,33
57639,36
57640,33
57641,54
57642,54
57643,55
57644,25
57645,33
57646,33
57647,33
57648,33
57649,33
57650,33
57651,33
57652,33
57653,49
57654,49
57655,54
57656,54
57657,55
57658,55
57659,55
57660,55
57661,55
57662,55
57663,55
57664,5
57665,22
57666,22
57667,33
57668,36
57669,54
57670,55
57671,60
57672,22
57673,33
57674,55
57675,55
57676,55
57677,55
57678,33
57679,55
57680,55
57681,55
57682,23
57683,33
57684,36
57685,53
57686,54
57687,54
57688,54
57689,33
57690,54
57691,54
57692,25
57693,33
57694,33
57695,33
57696,33
57697,36
57698,55
57699,55
57700,55
57701,33
57702,33
57703,36
57704,33
57705,54
57706,55
57707,33
57708,33
57709,33
57710,36
57711,50
57712,2
57713,33
57714,33
57715,33
57716,33
57717,60
57718,54
57719,54
57720,55
57721,33
57722,33
57723,33
57724,54
57725,23
57726,25
57727,33
57728,36
57729,55
57730,58
57731,33
57732,42
57733,55
57734,60
57735,21
57736,33
57737,33
57738,33
57739,33
57740,36
57741,36
57742,36
57743,48
57744,54
57745,55
57746,21
57747,33
57748,33
57749,33
57750,33
57751,36
57752,36
57753,36
57754,48
57755,21
57756,33
57757,33
57758,38
57759,48
57760,48
57761,55
57762,55
57763,18
57764,25
57765,49
57766,21
57767,25
57768,33
57769,33
57770,33
57771,33
57772,36
57773,36
57774,48
57775,55
57776,55
57777,36
57778,40
57779,50
57780,54
57781,23
57782,53
57783,12
57784,21
57785,23
57786,36
57787,36
57788,36
57789,36
57790,55
57791,23
57792,36
57793,36
57794,36
57795,36
57796,44
57797,49
57798,49
57799,36
57800,36
57801,54
57802,54
57803,55
57804,55
57805,23
57806,22
57807,55
57808,55
57809,23
57810,36
57811,36
57812,44
57813,49
57814,54
57815,23
57816,38
57817,5
57818,54
57819,55
57820,36
57821,36
57822,36
57823,36
57824,62
57825,36
57826,36
57827,23
57828,54
57829,54
57830,55
57831,36
57832,23
57833,54
57834,62
57835,36
57836,36
57837,36
57838,16
57839,40
57840,40
57841,40
57842,40
57843,44
57844,20
57845,60
57846,60
57847,44
57848,55
57849,57
57850,12
57851,12
57852,12
57853,25
57854,31
57855,36
57856,36
57857,36
57858,36
57859,44
57860,48
57861,50
57862,54
57863,21
57864,36
57865,36
57866,17
57867,36
57868,36
57869,33
57870,40
57871,40
57872,44
57873,50
57874,50
57875,59
57876,11
57877,40
57878,40
57879,40
57880,50
57881,11
57882,11
57883,16
57884,16
57885,44
57886,50
57887,16
57888,16
57889,16
57890,16
57891,16
57892,16
57893,36
57894,40
57895,40
57896,40
57897,50
57898,16
57899,16
57900,50
57901,11
57902,13
57903,16
57904,16
57905,16
57906,16
57907,16
57908,16
57909,16
57910,37
57911,40
57912,40
57913,40
57914,40
57915,50
57916,50
57917,50
57918,50
57919,40
57920,50
57921,50
57922,16
57923,16
57924,50
57925,50
57926,55
57927,57
57928,60
57929,22
57930,22
57931,44
57932,18
57933,23
57934,36
57935,54
57936,60
57937,44
57938,36
57939,54
57940,22
57941,55
57942,36
57943,36
57944,36
57945,36
57946,36
57947,43
57948,44
57949,44
57950,44
57951,45
57952,45
57953,50
57954,50
57955,50
57956,50
57957,54
57958,54
57959,54
57960,0
57961,11
57962,30
57963,36
57964,36
57965,49
57966,50
57967,50
57968,50
57969,50
57970,55
57971,60
57972,11
57973,17
57974,36
57975,36
57976,36
57977,40
57978,40
57979,45
57980,50
57981,50
57982,50
57983,50
57984,50
57985,50
57986,53
57987,54
57988,54
57989,54
57990,54
57991,55
57992,60
57993,60
57994,60
57995,60
57996,17
57997,21
57998,36
57999,36
58000,40
58001,50
58002,50
58003,60
58004,60
58005,25
58006,60
58007,38
58008,44
58009,54
58010,54
58011,23
58012,38
58013,38
58014,38
58015,38
58016,38
58017,55
58018,60
58019,60
58020,11
58021,21
58022,36
58023,38
58024,40
58025,40
58026,44
58027,44
58028,50
58029,55
58030,60
58031,60
58032,60
58033,40
58034,54
58035,58
58036,60
58037,13
58038,54
58039,49
58040,38
58041,44
58042,23
58043,14
58044,21
58045,48
58046,54
58047,23
58048,38
58049,52
58050,54
58051,11
58052,40
58053,40
58054,44
58055,50
58056,60
58057,60
58058,16
58059,16
58060,16
58061,16
58062,21
58063,36
58064,40
58065,50
58066,50
58067,11
58068,11
58069,11
58070,11
58071,11
58072,11
58073,16
58074,16
58075,16
58076,16
58077,16
58078,16
58079,16
58080,16
58081,16
58082,16
58083,16
58084,16
58085,16
58086,16
58087,36
58088,36
58089,36
58090,36
58091,36
58092,36
58093,40
58094,40
58095,40
58096,40
58097,40
58098,40
58099,40
58100,40
58101,40
58102,40
58103,40
58104,43
58105,43
58106,44
58107,44
58108,44
58109,50
58110,50
58111,50
58112,50
58113,50
58114,50
58115,50
58116,50
58117,50
58118,50
58119,50
58120,54
58121,60
58122,11
58123,12
58124,16
58125,23
58126,30
58127,36
58128,36
58129,40
58130,40
58131,40
58132,40
58133,40
58134,40
58135,43
58136,44
58137,50
58138,50
58139,50
58140,50
58141,50
58142,50
58143,50
58144,50
58145,50
58146,54
58147,11
58148,14
58149,21
58150,30
58151,40
58152,40
58153,43
58154,48
58155,50
58156,50
58157,50
58158,50
58159,50
58160,50
58161,50
58162,54
58163,57
58164,11
58165,11
58166,16
58167,16
58168,16
58169,30
58170,36
58171,36
58172,36
58173,40
58174,40
58175,40
58176,40
58177,44
58178,45
58179,50
58180,50
58181,50
58182,50
58183,50
58184,50
58185,57
58186,57
58187,6
58188,11
58189,11
58190,11
58191,11
58192,13
58193,13
58194,16
58195,16
58196,16
58197,17
58198,21
58199,31
58200,37
58201,40
58202,40
58203,40
58204,40
58205,40
58206,40
58207,43
58208,44
58209,50
58210,50
58211,50
58212,50
58213,50
58214,50
58215,11
58216,11
58217,13
58218,16
58219,16
58220,16
58221,16
58222,16
58223,40
58224,40
58225,40
58226,40
58227,40
58228,40
58229,43
58230,44
58231,50
58232,50
58233,50
58234,50
58235,50
58236,50
58237,50
58238,50
58239,50
58240,50
58241,50
58242,50
58243,50
58244,60
58245,40
58246,40
58247,40
58248,50
58249,50
58250,50
58251,50
58252,50
58253,60
58254,12
58255,25
58256,25
58257,44
58258,50
58259,0
58260,21
58261,48
58262,50
58263,33
58264,44
58265,50
58266,50
58267,36
58268,36
58269,37
58270,40
58271,44
58272,50
58273,50
58274,50
58275,11
58276,40
58277,40
58278,11
58279,30
58280,36
58281,36
58282,36
58283,40
58284,40
58285,44
58286,50
58287,50
58288,17
58289,36
58290,36
58291,36
58292,36
58293,40
58294,40
58295,40
58296,50
58297,50
58298,54
58299,54
58300,22
58301,36
58302,11
58303,16
58304,36
58305,36
58306,36
58307,40
58308,44
58309,49
58310,54
58311,36
58312,50
58313,13
58314,49
58315,50
58316,55
58317,60
58318,60
58319,11
58320,36
58321,40
58322,43
58323,44
58324,50
58325,50
58326,50
58327,50
58328,16
58329,16
58330,30
58331,40
58332,40
58333,40
58334,40
58335,43
58336,44
58337,50
58338,50
58339,50
58340,11
58341,50
58342,60
58343,11
58344,11
58345,11
58346,14
58347,14
58348,16
58349,16
58350,16
58351,16
58352,30
58353,30
58354,36
58355,36
58356,36
58357,36
58358,36
58359,36
58360,36
58361,36
58362,36
58363,36
58364,40
58365,40
58366,40
58367,40
58368,40
58369,40
58370,40
58371,40
58372,40
58373,40
58374,40
58375,40
58376,40
58377,40
58378,40
58379,40
58380,50
58381,50
58382,50
58383,50
58384,50
58385,50
58386,50
58387,54
58388,54
58389,0
58390,30
58391,36
58392,40
58393,40
58394,50
58395,54
58396,54
58397,60
58398,11
58399,11
58400,14
58401,16
58402,16
58403,21
58404,36
58405,36
58406,40
58407,40
58408,40
58409,40
58410,40
58411,48
58412,50
58413,50
58414,50
58415,50
58416,50
58417,8
58418,41
58419,60
58420,36
58421,36
58422,36
58423,53
58424,40
58425,43
58426,50
58427,50
58428,50
58429,54
58430,33
58431,60
58432,36
58433,45
58434,55
58435,55
58436,40
58437,40
58438,60
58439,44
58440,30
58441,54
58442,50
58443,17
58444,53
58445,5
58446,36
58447,40
58448,50
58449,40
58450,40
58451,50
58452,36
58453,11
58454,36
58455,40
58456,43
58457,44
58458,50
58459,54
58460,11
58461,11
58462,11
58463,30
58464,36
58465,36
58466,36
58467,40
58468,40
58469,40
58470,44
58471,50
58472,50
58473,50
58474,50
58475,50
58476,14
58477,16
58478,17
58479,30
58480,36
58481,40
58482,40
58483,40
58484,40
58485,43
58486,44
58487,50
58488,50
58489,50
58490,50
58491,50
58492,54
58493,15
58494,29
58495,36
58496,40
58497,40
58498,44
58499,50
58500,11
58501,13
58502,13
58503,15
58504,16
58505,29
58506,36
58507,36
58508,60
58509,16
58510,16
58511,40
58512,40
58513,40
58514,40
58515,44
58516,50
58517,50
58518,50
58519,50
58520,55
58521,57
58522,57
58523,57
58524,57
58525,57
58526,57
58527,57
58528,57
58529,57
58530,57
58531,57
58532,57
58533,12
58534,43
58535,11
58536,36
58537,36
58538,40
58539,40
58540,50
58541,50
58542,54
58543,54
58544,60
58545,12
58546,36
58547,36
58548,40
58549,40
58550,40
58551,40
58552,44
58553,44
58554,44
58555,50
58556,54
58557,54
58558,54
58559,60
58560,12
58561,40
58562,11
58563,12
58564,36
58565,36
58566,40
58567,40
58568,40
58569,40
58570,40
58571,40
58572,50
58573,50
58574,5
58575,36
58576,40
58577,50
58578,11
58579,11
58580,11
58581,11
58582,16
58583,36
58584,36
58585,36
58586,40
58587,44
58588,44
58589,50
58590,16
58591,40
58592,40
58593,40
58594,40
58595,43
58596,44
58597,50
58598,11
58599,17
58600,33
58601,36
58602,40
58603,40
58604,40
58605,40
58606,40
58607,44
58608,44
58609,44
58610,44
58611,44
58612,44
58613,50
58614,50
58615,40
58616,11
58617,11
58618,14
58619,16
58620,16
58621,16
58622,16
58623,16
58624,16
58625,36
58626,36
58627,36
58628,36
58629,36
58630,36
58631,40
58632,43
58633,44
58634,44
58635,50
58636,50
58637,50
58638,14
58639,50
58640,36
58641,40
58642,44
58643,50
58644,50
58645,55
58646,14
58647,14
58648,36
58649,36
58650,40
58651,40
58652,40
58653,40
58654,44
58655,44
58656,49
58657,50
58658,50
58659,58
58660,0
58661,36
58662,14
58663,14
58664,36
58665,36
58666,36
58667,36
58668,40
58669,40
58670,44
58671,50
58672,50
58673,50
58674,50
58675,7
58676,14
58677,14
58678,36
58679,14
58680,16
58681,16
58682,16
58683,17
58684,30
58685,36
58686,36
58687,40
58688,40
58689,40
58690,40
58691,40
58692,40
58693,40
58694,40
58695,44
58696,44
58697,49
58698,50
58699,50
58700,50
58701,50
58702,50
58703,50
58704,50
58705,50
58706,50
58707,50
58708,50
58709,55
58710,36
58711,40
58712,50
58713,50
58714,50
58715,50
58716,44
58717,60
58718,50
58719,14
58720,14
58721,40
58722,40
58723,50
58724,50
58725,50
58726,50
58727,54
58728,55
58729,60
58730,40
58731,40
58732,50
58733,50
58734,21
58735,40
58736,40
58737,44
58738,54
58739,0
58740,11
58741,11
58742,11
58743,11
58744,11
58745,11
58746,11
58747,11
58748,14
58749,14
58750,16
58751,16
58752,16
58753,16
58754,16
58755,16
58756,16
58757,16
58758,16
58759,16
58760,16
58761,17
58762,17
58763,21
58764,21
58765,21
58766,21
58767,30
58768,30
58769,30
58770,30
58771,30
58772,36
58773,36
58774,36
58775,36
58776,36
58777,36
58778,40
58779,40
58780,40
58781,40
58782,40
58783,40
58784,40
58785,40
58786,40
58787,40
58788,40
58789,40
58790,40
58791,40
58792,40
58793,40
58794,40
58795,40
58796,40
58797,40
58798,40
58799,40
58800,40
58801,40
58802,40
58803,43
58804,43
58805,43
58806,43
58807,43
58808,44
58809,44
58810,44
58811,44
58812,44
58813,44
58814,48
58815,48
58816,48
58817,48
58818,50
58819,50
58820,50
58821,50
58822,50
58823,50
58824,50
58825,50
58826,50
58827,50
58828,50
58829,50
58830,50
58831,50
58832,50
58833,50
58834,50
58835,50
58836,50
58837,50
58838,50
58839,50
58840,50
58841,50
58842,50
58843,50
58844,50
58845,50
58846,50
58847,50
58848,50
58849,50
58850,50
58851,50
58852,50
58853,50
58854,50
58855,50
58856,50
58857,50
58858,50
58859,50
58860,50
58861,50
58862,50
58863,50
58864,50
58865,50
58866,50
58867,50
58868,50
58869,50
58870,50
58871,50
58872,50
58873,50
58874,50
58875,50
58876,50
58877,50
58878,50
58879,50
58880,50
58881,54
58882,54
58883,54
58884,60
58885,60
58886,60
58887,40
58888,40
58889,60
58890,16
58891,40
58892,44
58893,50
58894,50
58895,40
58896,50
58897,36
58898,36
58899,5
58900,40
58901,60
58902,0
58903,12
58904,12
58905,12
58906,14
58907,36
58908,39
58909,44
58910,50
58911,54
58912,57
58913,57
58914,44
58915,44
58916,44
58917,50
58918,14
58919,14
58920,14
58921,14
58922,14
58923,14
58924,14
58925,36
58926,40
58927,43
58928,50
58929,31
58930,40
58931,36
58932,36
58933,36
58934,40
58935,40
58936,40
58937,40
58938,50
58939,50
58940,50
58941,57
58942,57
58943,36
58944,36
58945,50
58946,14
58947,36
58948,36
58949,36
58950,36
58951,36
58952,40
58953,40
58954,40
58955,44
58956,44
58957,50
58958,50
58959,50
58960,50
58961,50
58962,50
58963,50
58964,50
58965,50
58966,11
58967,11
58968,11
58969,11
58970,11
58971,11
58972,11
58973,11
58974,11
58975,11
58976,11
58977,11
58978,12
58979,12
58980,12
58981,14
58982,16
58983,16
58984,16
58985,16
58986,16
58987,16
58988,16
58989,16
58990,16
58991,16
58992,16
58993,16
58994,16
58995,16
58996,30
58997,30
58998,30
58999,30
59000,30
59001,30
59002,36
59003,36
59004,36
59005,36
59006,36
59007,36
59008,36
59009,36
59010,36
59011,36
59012,36
59013,36
59014,40
59015,40
59016,40
59017,40
59018,40
59019,40
59020,40
59021,40
59022,40
59023,40
59024,40
59025,40
59026,40
59027,40
59028,40
59029,40
59030,40
59031,40
59032,40
59033,40
59034,40
59035,40
59036,40
59037,40
59038,40
59039,40
59040,40
59041,40
59042,40
59043,43
59044,44
59045,44
59046,44
59047,50
59048,50
59049,50
59050,50
59051,50
59052,50
59053,50
59054,50
59055,50
59056,50
59057,50
59058,50
59059,50
59060,50
59061,50
59062,50
59063,50
59064,50
59065,50
59066,50
59067,50
59068,50
59069,50
59070,50
59071,50
59072,50
59073,50
59074,50
59075,50
59076,50
59077,50
59078,50
59079,50
59080,57
59081,57
59082,38
59083,54
59084,60
59085,60
59086,36
59087,54
59088,36
59089,36
59090,36
59091,36
59092,44
59093,54
59094,55
59095,36
59096,38
59097,38
59098,38
59099,49
59100,53
59101,60
59102,60
59103,60
59104,54
59105,36
59106,40
59107,40
59108,40
59109,50
59110,50
59111,50
59112,50
59113,12
59114,50
59115,50
59116,11
59117,11
59118,11
59119,11
59120,11
59121,11
