74755,66350,66351,0.0089312
74756,66351,10334,0.0091655
74757,10334,66352,0.00255323
74758,66352,66353,0.00075905
74759,66353,10335,0.014063820000000001
74760,10336,66354,0.0143026
74761,66354,66355,0.0012403999999999991
74762,66355,66356,0.0030638
74763,66356,66357,0.0010270999999999995
74764,66357,66358,0.00874733
74765,66358,66359,0.001569029999999999
74766,66359,66360,0.0019546000000000008
74767,66360,66361,0.003885399999999999
74768,66361,66362,9.009999999999921e-05
74769,66362,66363,0.00032869999999999774
74770,66363,66364,0.0007884999999999975
74771,66364,66365,0.002423900000000003
74772,66365,66366,0.0013890000000000013
74773,66366,66367,0.002046300000000001
74774,66367,66368,0.004773599999999999
74775,66368,66369,0.0001232999999999998
74776,66369,66370,0.0
74777,66370,66371,0.000546399999999999
74778,66371,66372,0.01107506
74779,66372,66373,0.007058460000000001
74780,66373,66374,0.0018234199999999999
74781,66374,66375,0.013241200000000002
74782,66375,66376,0.0026838999999999995
74783,66376,66377,0.01191469
74784,66377,66378,1.7449999999999584e-05
74785,66378,66379,0.004206239999999999
74786,66379,66380,0.0081958
74787,66380,66381,0.005090899999999999
74788,66381,66382,0.0022499999999999985
74789,66382,66383,0.012964259999999998
74790,66383,66384,0.00971146
74791,66384,66385,0.003867999999999998
74792,66385,66386,0.0028651999999999983
74793,66386,66387,0.014022862
74794,66387,66388,0.008306102000000001
74795,66388,66389,0.00317746
74796,66389,66390,0.0082403
74797,66390,66391,0.0038872000000000004
74798,66391,66392,0.010018580000000001
74799,66392,66393,0.00298611
74800,66393,10390,0.011185869999999999
74801,10336,66394,0.0226878
74802,66394,66395,0.010365200000000001
74803,66395,66396,0.00344734
74804,66396,66397,0.006179909999999999
74805,66397,66398,0.011682850000000002
74806,66398,66399,0.0036362999999999986
74807,66399,66400,0.01346816
74808,66400,66401,0.0010198900000000003
74809,66401,66402,0.014361450000000001
74810,66402,66403,0.008602480000000001
74811,66403,66404,0.0024189400000000005
74812,66404,66405,0.01675482
74813,66405,66406,0.00023029999999999926
74814,66406,66407,0.0131616
74815,66407,10452,0.013552
74816,10336,66408,0.00776357
74817,66408,66409,0.00514643
74818,66409,66410,0.00801594
74819,66410,66411,0.00566184
74820,66411,10570,0.009047099999999999
74821,10337,66412,0.0575653
74822,66412,66413,0.024574
74823,66413,66414,0.00033330000000000165
74824,66414,66415,0.008537900000000001
74825,66415,66416,0.019678599999999997
74826,66416,66417,0.0010370999999999991
74827,66417,10416,0.005698599999999998
74828,10339,66418,0.00350878
74829,66418,66419,0.0014439599999999998
74830,66419,10340,0.00529018
74831,10351,66420,0.0390151
74832,66420,10352,0.017284900000000006
74833,10352,66421,0.00194204
74834,66421,66422,0.0001472499999999998
74835,66422,10353,0.026359209999999998
74836,10359,66423,0.00348615
74837,66423,10360,0.02841785
74838,10361,66424,0.00467007
74839,66424,10362,0.00362293
74840,10362,66425,0.000807639
74841,66425,10363,0.004849361
74842,10365,66426,0.00437079
74843,66426,10366,0.021663210000000002
74844,10370,66427,0.0140913
74845,66427,10371,0.0079587
74846,10372,66428,0.0183746
74847,66428,66429,0.0425938
74848,66429,10373,0.018784600000000005
74849,10375,66430,0.00332138
74850,66430,10376,0.004804619999999999
74851,10376,66431,0.00670834
74852,66431,10377,0.00016866000000000016
74853,10377,66432,0.0273029
74854,66432,66433,0.0008110000000000027
74855,66433,10378,0.0160101
74856,10378,66434,0.00996245
74857,66434,10379,0.0014615500000000007
74858,10379,66435,0.0178644
74859,66435,10380,0.0021706000000000017
74860,10382,66436,0.0113659
74861,66436,66437,0.00948364
74862,66437,10383,0.014195739999999998
74863,10386,66438,0.0137347
74864,66438,10387,0.0170513
74865,10387,66439,0.0138613
74866,66439,66440,0.0014435999999999997
74867,66440,66441,0.0030325400000000002
74868,66441,10388,0.004509839999999999
74869,10392,66442,0.00998487
74870,66442,10393,0.01621713
74871,10393,66443,0.0136583
74872,66443,66444,0.0035638000000000006
74873,66444,10394,0.001170899999999999
74874,10394,66445,0.0129671
74875,66445,66446,0.01180187
74876,66446,10395,0.01186777
74877,10395,66447,0.00820375
74878,66447,66448,0.007853352
74879,66448,66449,0.0002687240000000001
74880,66449,10396,0.007896878
74881,10397,66450,0.0126326
74882,66450,66451,0.0012981999999999994
74883,66451,66452,0.013497429
74884,66452,10398,0.019059629
74885,10398,66453,0.000331555
74886,66453,66454,0.012285144999999999
74887,66454,66455,0.0227322
74888,66455,66456,0.003788899999999998
74889,66456,66457,0.011843800000000002
74890,66457,66458,0.009152399999999998
74891,66458,66459,0.011356399999999996
74892,66459,66460,0.0086322
74893,66460,66461,0.012018500000000001
74894,66461,66462,0.0052188999999999985
74895,66462,66463,0.0047273
74896,66463,66464,0.007633500000000001
74897,66464,66465,0.003071899999999999
74898,66465,10399,0.025064500000000003
74899,10399,66466,0.00272909
74900,66466,10400,0.00639491
74901,10400,66467,0.0162089
74902,66467,66468,0.0017684999999999975
74903,66468,10401,0.004655599999999998
74904,10401,66469,0.0119507
74905,66469,10402,0.004175300000000002
74906,10402,66470,0.0284766
74907,66470,66471,0.018935900000000002
74908,66471,66472,0.0003737000000000046
74909,66472,66473,0.0010623000000000021
74910,66473,66474,0.007652900000000004
74911,66474,66475,0.0382976
74912,66475,66476,0.0019650000000000015
74913,66476,66477,0.002409999999999999
74914,66477,66478,0.0344318
74915,66478,66479,0.051436590000000004
74916,66479,66480,0.06265899
74917,66480,66481,0.013918699999999999
74918,66481,66482,0.0031846000000000027
74919,66482,66483,0.0299355
74920,66483,66484,0.05185000000000001
74921,66484,66485,0.027203200000000004
74922,66485,66486,0.021955800000000004
74923,66486,66487,0.004195400000000002
74924,66487,66488,0.0438718
74925,66488,66489,0.029118899999999996
74926,66489,66490,0.016144700000000005
74927,66490,66491,0.006589299999999992
74928,66491,66492,0.019133699999999997
74929,66492,66493,0.023598499999999998
74930,66493,66494,0.0148927
74931,66494,66495,0.0594817
74932,66495,10403,0.0037526999999999977
74933,10403,66496,0.010099
74934,66496,66497,0.0067592600000000004
74935,66497,10404,0.00779126
74936,10404,66498,0.00512902
74937,66498,10417,0.012449980000000001
74938,10404,66499,0.079794
74939,66499,66500,0.03830399999999999
74940,66500,66501,0.03329359999999999
74941,66501,66502,0.011655399999999996
74942,66502,66503,0.0715772
74943,66503,66504,0.0679215
74944,66504,66505,0.029652899999999996
74945,66505,66506,0.013783000000000004
74946,66506,10423,0.016462000000000004
74947,10405,66507,0.0144256
74948,66507,66508,0.0070938500000000005
74949,66508,66509,0.006288450000000001
74950,66509,66510,0.01257808
74951,66510,10449,0.01404388
74952,10412,66511,0.0156098
74953,66511,10413,0.0008291999999999987
74954,10415,66512,0.0133407
74955,66512,10416,0.0142153
74956,10417,66513,0.0020935
74957,66513,10418,0.0060085
74958,10419,66514,0.0207248
74959,66514,66515,0.018652540000000002
74960,66515,66516,0.02364624
74961,66516,66517,0.014560099999999998
74962,66517,10420,0.0157336
74963,10420,66518,2.28272e-05
74964,66518,66519,0.0113587728
74965,66519,66520,0.0014435799999999999
74966,66520,66521,0.0006211100000000011
74967,66521,10421,0.0023880900000000007
74968,10421,66522,0.00896703
74969,66522,66523,0.004438100000000001
74970,66523,66524,0.0015679100000000005
74971,66524,66525,0.00848486
74972,66525,66526,0.0014582999999999992
74973,66526,10422,0.003607599999999999
74974,10423,66527,0.0116222
74975,66527,10424,0.0175048
74976,10424,66528,0.00127753
74977,66528,66529,0.010584969999999999
74978,66529,66530,0.00516782
74979,66530,66531,0.0011489800000000008
74980,66531,10425,0.01618534
74981,10425,66532,0.00843151
74982,66532,66533,0.005909029999999999
74983,66533,66534,0.0006948400000000002
74984,66534,66535,0.0010304009999999998
74985,66535,66536,0.0021788610000000003
74986,66536,10508,0.015917900000000002
74987,10426,66537,0.0030937
74988,66537,66538,0.0017820799999999997
74989,66538,10447,0.00037222000000000036
74990,10427,66539,0.00315037
74991,66539,66540,0.0010926999999999998
74992,66540,66541,0.0028908199999999997
74993,66541,66542,0.0006972899999999999
74994,66542,66543,0.0024228800000000005
74995,66543,66544,0.0025433600000000006
74996,66544,66545,0.0012757500000000002
74997,66545,66546,0.0013299100000000001
74998,66546,66547,0.0004679300000000001
74999,66547,66548,0.0007690799999999997
75000,66548,66549,0.00032983000000000014
75001,66549,66550,0.005443409999999999
75002,66550,66551,0.00017764999999999968
75003,66551,66552,0.00397403
75004,66552,66553,0.0012993100000000001
75005,66553,66554,0.002804413
75006,66554,66555,0.001560363
75007,66555,66556,0.0023140100000000005
75008,66556,66557,0.00348983
75009,66557,66558,0.0009375100000000001
75010,66558,66559,0.00049963
75011,66559,66560,0.002090862
75012,66560,66561,8.366800000000001e-05
75013,66561,66562,0.0037817499999999995
75014,66562,66563,0.0012529999999999998
75015,66563,66564,0.0003382299999999997
75016,66564,66565,0.005695230000000001
75017,66565,66566,0.00408938
75018,66566,66567,0.0009231800000000004
75019,66567,66568,0.00424184
75020,66568,66569,0.00026132000000000065
75021,66569,66570,0.00033823000000000013
75022,66570,66571,0.00368101
75023,66571,10428,0.005493990000000001
75024,10427,66572,0.000342309
75025,66572,66573,9.558100000000002e-05
75026,66573,66574,0.002805602
75027,66574,66575,0.002210404
75028,66575,66576,0.0024307139999999996
75029,66576,66577,0.002762723
75030,66577,66578,2.5819999999999966e-06
75031,66578,66579,0.0
75032,66579,66580,0.00040951260000000005
75033,66580,66581,0.0027535275999999997
75034,66581,66582,0.00028509
75035,66582,66583,0.0013367099999999999
75036,66583,66584,0.0015094899999999998
75037,66584,66585,0.0032370241
75038,66585,66586,0.0032151141
75039,66586,66587,0.00011491000000000019
75040,66587,66588,0.0029383910000000003
75041,66588,66589,0.000160683
75042,66589,66590,0.001764934
75043,66590,66591,0.0013085100000000001
75044,66591,66592,0.0023414300000000002
75045,66592,66593,0.00071703
75046,66593,66594,0.0015570299999999998
75047,66594,66595,0.00187292
75048,66595,10453,0.0020876999999999996
75049,10428,66596,0.00514697
75050,66596,66597,0.00466676
75051,66597,66598,0.0015994700000000004
75052,66598,66599,0.0016055600000000007
75053,66599,66600,0.00523435
75054,66600,66601,0.016553309999999998
75055,66601,66602,0.007838399999999999
75056,66602,66603,0.0012776000000000003
75057,66603,66604,0.00447559
75058,66604,66605,0.00336321
75059,66605,66606,0.0105689
75060,66606,66607,0.005814150000000001
75061,66607,66608,0.01091405
75062,66608,66609,0.004912099999999999
75063,66609,66610,0.007223199999999999
75064,66610,66611,0.0100966
75065,66611,66612,0.0002930000000000016
75066,66612,66613,0.007533599999999998
75067,66613,66614,0.006351199999999998
75068,66614,66615,0.004104899999999998
75069,66615,66616,0.015004849999999998
75070,66616,66617,0.0008990000000000001
75071,66617,66618,0.01135095
75072,66618,66619,0.009236020000000001
75073,66619,66620,0.003767016
75074,66620,10429,0.022266536
75075,10429,66621,0.0106326
75076,66621,66622,0.008967890000000001
75077,66622,66623,0.014236990000000001
75078,66623,66624,0.0015342000000000012
75079,66624,66625,0.014120685000000001
75080,66625,66626,0.006470615
75081,66626,66627,0.00719647
75082,66627,66628,0.0030719000000000007
75083,66628,66629,0.0080479
75084,66629,66630,0.007452299999999999
75085,66630,66631,0.0015411499999999998
75086,66631,66632,0.00737089
75087,66632,66633,0.00542379
75088,66633,66634,0.00573435
75089,66634,66635,0.000791
75090,66635,66636,0.002508999999999999
75091,66636,66637,0.008616819999999999
75092,66637,66638,0.00678252
75093,66638,66639,0.01134542
75094,66639,10430,0.016004220000000003
75095,10430,66640,0.0059905
75096,66640,66641,0.0020543800000000006
75097,66641,66642,0.0024897800000000005
75098,66642,66643,0.0002489800000000002
75099,66643,66644,0.0031447199999999993
75100,66644,66645,0.0003184800000000012
75101,66645,66646,0.0026913300000000005
75102,66646,66647,0.0010028599999999995
75103,66647,66648,0.00446974
75104,66648,66649,0.0029766900000000006
75105,66649,66650,0.00217866
75106,66650,66651,0.0027788200000000004
75107,66651,66652,0.0003753100000000002
75108,66652,66653,0.005014350000000001
75109,66653,66654,0.005668070000000001
75110,66654,66655,0.0065011700000000006
75111,66655,66656,0.0032591500000000006
75112,66656,66657,0.007282902
75113,66657,66658,0.0006553519999999999
75114,66658,66659,0.00353598
75115,66659,10431,0.00639232
75116,10431,66660,0.0082866
75117,66660,66661,0.008158391
75118,66661,66662,0.009699860999999999
75119,66662,66663,0.009312655999999999
75120,66663,66664,0.004680606
75121,66664,66665,0.0014035699999999998
75122,66665,66666,0.0032284799999999997
75123,66666,66667,0.0097466685
75124,66667,66668,0.0068341585000000005
75125,66668,66669,0.00515891
75126,66669,66670,0.00399436
75127,66670,66671,0.00360848
75128,66671,66672,0.0017979790000000001
75129,66672,10432,0.009589449
75130,10432,66673,0.00676522
75131,66673,66674,0.00554907
75132,66674,66675,0.00787454
75133,66675,66676,0.00751923
75134,66676,66677,0.005832169999999999
75135,66677,66678,0.0037131299999999994
75136,66678,66679,0.0008725200000000003
75137,66679,66680,0.0047066899999999995
75138,66680,66681,0.00424992
75139,66681,66682,0.00069111
75140,66682,66683,0.00080434
75141,66683,66684,0.0047757699999999995
75142,66684,66685,0.0006996800000000003
75143,66685,66686,8.850999999999998e-05
75144,66686,10433,0.0023657600000000006
75145,10433,66687,0.0293351
75146,66687,66688,0.02762632
75147,66688,66689,0.00060194
75148,66689,66690,0.00072908
75149,66690,66691,0.00381764
75150,66691,66692,0.02153526
75151,66692,66693,0.022045910000000002
75152,66693,66694,0.0032639899999999996
75153,66694,66695,0.01998872
75154,66695,66696,0.010547400000000002
75155,66696,66697,0.010827549999999998
75156,66697,66698,0.01265975
75157,66698,66699,0.002436500000000001
75158,66699,66700,0.01201
75159,66700,66701,0.001184499999999998
75160,66701,66702,0.014271199999999998
75161,66702,66703,0.00800025
75162,66703,66704,0.0007795500000000004
75163,66704,66705,0.0172905
75164,66705,66706,0.004656900000000002
75165,66706,66707,0.016705400000000002
75166,66707,66708,0.00591618
75167,66708,66709,0.00836748
75168,66709,10434,0.0169863
75169,10434,66710,0.00733936
75170,66710,66711,0.012720140000000001
75171,66711,66712,0.016152740000000002
75172,66712,66713,0.014854540000000003
75173,66713,66714,0.003175400000000002
75174,66714,66715,0.014622900000000001
75175,66715,66716,0.012705500000000002
75176,66716,66717,0.007710700000000001
75177,66717,66718,0.001985500000000001
75178,66718,66719,0.002216399999999997
75179,66719,66720,0.0002575999999999967
75180,66720,66721,0.005774500000000002
75181,66721,66722,0.0125208
75182,66722,66723,0.0093439
75183,66723,66724,0.0042962
75184,66724,66725,0.01451316
75185,66725,66726,0.0084691
75186,66726,66727,0.02084556
75187,66727,66728,0.007833299999999998
75188,66728,66729,0.0114851
75189,66729,66730,0.0113004911
75190,66730,10435,0.0324676911
75191,10435,66731,0.00174577
75192,66731,66732,0.00043095000000000004
75193,66732,66733,0.0
75194,66733,66734,0.00043095000000000004
75195,66734,66735,0.0049531
75196,66735,10436,0.0024021299999999997
75197,10436,66736,0.00338317
75198,66736,66737,0.00774963
75199,66737,66738,0.0007594000000000004
75200,66738,66739,0.0003741000000000005
75201,66739,10437,0.0022594999999999994
75202,10437,66740,0.00298248
75203,66740,66741,0.00135929
75204,66741,10438,0.00781781
75205,10438,66742,0.00316256
75206,66742,66743,0.002951914
75207,66743,66744,0.010947454
75208,66744,66745,0.00799554
75209,66745,66746,0.0004132300000000001
75210,66746,66747,0.0038769099999999995
75211,66747,10439,0.004795300000000001
75212,10439,66748,0.000364215
75213,66748,66749,0.0027184949999999996
75214,66749,66750,0.0026750900000000006
75215,66750,66751,0.0026118800000000005
75216,66751,66752,9.080999999999976e-05
75217,66752,10440,0.00662689
75218,10440,66753,0.0086172
75219,66753,66754,0.0071054
75220,66754,10441,0.0118722
75221,10441,66755,0.00859908
75222,66755,66756,0.0002672899999999999
75223,66756,66757,0.0002960900000000006
75224,66757,66758,0.0036722199999999995
75225,66758,66759,0.00222464
75226,66759,66760,0.006598201
75227,66760,66761,0.005658371
75228,66761,66762,8.909999999999994e-05
75229,66762,10442,0.003990229999999999
75230,10442,66763,0.011168
75231,66763,66764,0.0043723999999999985
